22.1,-84.39679208,-76.90875069,-64.73045962,-49.29339061,-24.39022589,15.11596991,61.17618276,63.6487341,-219.6677977,-209.8643249,-194.5509471,-172.8109952,-129.3312806,-51.48251751,45.56799458,71.47463185,-323.7484548,-316.9918844,-309.2310525,-294.1310672,-248.1485781,-151.7178688,-20.4209464,44.876014,-390.5720182,-386.7024178,-386.0579475,-378.0094782,-333.1622687,-226.8944024,-73.49570011,22.23365445,-424.6571451,-422.6790764,-426.7224497,-423.5485209,-380.3181992,-269.4264252,-104.1438721,8.968132452,-436.9242091,-436.0203761,-442.7409547,-442.5073032,-400.7686453,-288.4475991,-118.2334445,2.733542664,-438.1226215,-437.7553776,-445.8085674,-447.1460797,-406.5613835,-294.4141158,-123.0833322,0.416485902,-435.3906578,-435.1985677,-443.653325,-445.527189,-405.5877859,-294.168975,-123.4961133,-0.031213187,-431.303055,-430.9858696,-439.0533053,-440.5386439,-400.6635221,-290.1450821,-121.1748094,0.665067868,-423.8583437,-423.0736186,-429.8683152,-429.9712075,-389.6466801,-280.4979485,-114.8298749,3.054789585,-406.7021382,-404.9563443,-409.239919,-406.6870271,-365.5644162,-259.1886141,-100.2252564,8.944619917,-370.1337198,-366.6863832,-366.6337987,-359.6594108,-317.5946889,-216.8324945,-70.7946202,21.1278554,-304.2780491,-298.231273,-291.6496063,-278.2808434,-235.6869857,-145.2030695,-21.25342725,41.71764151,-205.0226663,-196.2307549,-182.7217522,-163.3185026,-123.4526704,-51.09276039,39.86729329,65.85081198,-77.78223467,-71.06156278,-60.22343085,-46.40816263,-23.70502506,12.78335496,55.71559818,59.05196736
22.2,-83.84697041,-75.72369913,-62.07475127,-44.79480315,-18.0851606,22.64130514,68.43639963,67.61317972,-218.5703918,-207.5263828,-189.2351499,-163.7095624,-116.5284996,-36.27403925,59.980734,79.09194252,-322.8404994,-314.5792916,-303.1334703,-283.2953036,-232.6835067,-133.3214437,-3.167724222,53.85194421,-390.3568023,-384.8718123,-380.2359394,-367.0194516,-317.1061869,-207.6279706,-55.42430641,31.60165648,-425.2339395,-421.5988497,-421.5304433,-413.0071931,-364.5047235,-250.2267805,-86.04802715,18.35867023,-438.1344682,-435.5621272,-438.133338,-432.4839015,-385.3806662,-269.5650717,-100.341519,12.03767822,-439.7149899,-437.6810938,-441.5850641,-437.4966854,-391.5195202,-275.8261887,-105.4051788,9.624169488,-437.1089272,-435.2588274,-439.5844583,-436.0551224,-390.7392781,-275.7727539,-105.9761641,9.099645835,-432.9028568,-430.9413027,-434.9147138,-431.0455415,-385.8473783,-271.8257409,-103.7466863,9.74380577,-425.0959433,-422.6868549,-425.4413408,-420.2692757,-374.7166448,-262.1566824,-97.44009893,12.10029955,-407.3457219,-404.0077144,-404.3392379,-396.642322,-350.4456021,-240.8029346,-82.8816841,17.94811134,-370.0389254,-365.0587102,-361.2168829,-349.332992,-302.4508106,-198.6272802,-53.70280428,29.99115662,-303.5338745,-296.0757264,-286.0349412,-268.214729,-221.2675614,-128.0207633,-5.127301053,50.10829495,-204.0815809,-194.1376236,-177.8597561,-154.9328676,-111.6193326,-37.01668275,53.21008312,72.90005855,-77.3066907,-69.99986549,-57.80196556,-42.28055567,-17.90406815,19.71414492,62.40061836,62.69840938
22.3,-83.23826646,-74.48478351,-59.37350557,-40.2610613,-11.76093492,30.16135392,75.66397234,71.54688808,-217.3381194,-205.0603394,-183.8022057,-154.5059551,-103.6513817,-21.0390021,74.36286537,86.66999949,-321.7395518,-311.9786701,-296.8543129,-272.2889133,-217.0769852,-114.8421121,14.0915412,62.80323093,-389.9118665,-382.8146731,-374.1894379,-355.8113958,-300.8602033,-188.23559,-37.31643768,40.95799876,-425.5630202,-420.2729167,-416.0918243,-402.2225632,-348.4747788,-230.876985,-67.89816126,27.74516417,-439.091254,-434.8517402,-433.2709866,-422.2071634,-369.7650716,-250.5218244,-82.38764259,21.34130351,-441.0539924,-437.3544434,-437.1057563,-427.5918669,-376.2471454,-257.0743871,-87.66241503,18.83264063,-438.5756193,-435.0683977,-435.2612081,-426.3287069,-375.6609124,-257.2128315,-88.39134338,18.23157989,-434.2530654,-430.6481041,-430.5240323,-421.3006333,-370.8039161,-253.344755,-86.25481504,18.82332808,-426.0873236,-422.0551186,-420.7667249,-410.3208784,-359.5650094,-243.6588269,-79.98986357,21.14539231,-407.7516069,-402.8232251,-399.2015963,-386.3635495,-335.1182605,-222.2723441,-65.48565118,26.94798746,-369.7258619,-363.2156578,-355.586191,-338.7985348,-287.1252853,-180.3010468,-36.57514134,38.84398859,-302.6076511,-293.7426095,-280.2483347,-257.9864563,-206.7130076,-110.7582376,11.00649601,58.47681008,-203.013877,-191.9239638,-172.886966,-146.4498558,-99.71414111,-22.91313248,66.52678584,79.91404007,-76.7760008,-68.88753558,-55.33730425,-38.11906662,-12.08380962,26.64167336,69.05689246,66.31723742
22.4,-82.57102935,-73.19274556,-56.6283751,-35.6949603,-5.421463409,37.67144924,82.85440673,75.44741041,-215.9716792,-202.4676614,-178.2554279,-145.2058367,-90.70788662,-5.78685103,88.7054537,94.2040894,-320.4462021,-309.1915424,-290.3973896,-261.1186492,-201.3386406,-96.29131239,31.34614102,71.72431294,-389.2373803,-380.5321705,-367.9220903,-344.3921684,-284.4343206,-168.7292472,-19.18331681,50.29687397,-425.6440767,-418.7019929,-410.4098581,-391.2012171,-332.2382224,-211.3889875,-49.70551487,37.12179192,-439.793875,-433.8895561,-428.1568128,-411.6833602,-353.9314589,-231.3296115,-64.38293023,30.63864943,-442.1387105,-436.7755385,-432.3733256,-417.4376688,-360.7536451,-238.1702843,-69.86602394,28.03618976,-439.7897418,-434.6273113,-430.6861634,-416.3538797,-360.3619564,-238.5006628,-70.75253645,27.35892688,-435.3527598,-430.1063692,-425.8838911,-411.3098683,-355.5423822,-234.7135311,-68.71002393,27.89800497,-426.8317795,-421.1787095,-415.8472705,-400.1320895,-344.2010883,-225.0158011,-62.48997295,30.18445869,-407.9194454,-401.4035142,-393.8300822,-375.8569899,-319.5918189,-203.608287,-48.04793206,35.93866543,-369.1946285,-361.1582744,-349.7451222,-328.062487,-271.6275507,-161.8651229,-19.42224725,47.68085633,-301.4998704,-291.2332884,-274.293299,-247.6023022,-192.0323036,-93.42617801,27.13795337,66.81798779,-201.8201583,-189.5910923,-167.8064155,-137.874688,-87.74445511,-8.790852963,79.80912863,86.88839416,-76.19046882,-67.72523913,-52.8309551,-33.92626138,-6.247852095,33.56164116,75.68028175,69.90619886
22.5,-81.84564487,-71.84836026,-53.84104008,-31.09931595,0.929329362,45.16692986,90.00323152,79.31231859,-214.4718538,-199.7498947,-172.5982017,-135.814932,-77.70601669,9.472957276,102.9995879,101.689526,-318.9611604,-306.2195472,-283.7666213,-249.7913676,-185.4781838,-77.68052884,48.58536821,80.60964742,-388.3336563,-378.0256156,-361.4376824,-332.7687597,-267.8386555,-149.1210016,-1.036183755,59.61248514,-425.4769523,-416.886946,-404.4879622,-379.9498895,-315.8050419,-191.7748247,-31.48135647,46.48273676,-440.241797,-432.6760718,-422.7938853,-400.918918,-337.8895628,-212.0002815,-46.33852993,39.92395022,-442.9683825,-435.9446471,-427.3906108,-407.040292,-345.0485443,-219.1255499,-52.0270234,37.22910986,-440.7504582,-433.9357558,-425.8620698,-406.1367334,-344.8518165,-219.6477994,-53.07066366,36.476027,-436.2011731,-429.3163473,-420.9970757,-401.0793493,-340.0721605,-215.9435716,-51.12317563,36.96220907,-427.3287588,-420.0580791,-410.6859329,-389.7091334,-328.6343298,-206.2391165,-44.95126342,39.21189276,-407.8490372,-399.7493656,-388.2279299,-365.1290664,-303.8758309,-184.8222927,-30.57932852,44.91456758,-368.4454596,-358.887742,-343.6972076,-317.1314233,-255.9671536,-143.3309072,-2.254754871,56.49627432,-300.2111374,-288.549239,-268.1734522,-237.0686421,-177.2345083,-76.03531463,43.25706091,75.12664556,-200.5011074,-187.1404005,-162.6212062,-129.2126431,-75.71767507,5.341399791,93.04885941,93.81878291,-75.5504329,-66.51367347,-50.28445252,-29.70472574,-0.399808408,40.4697535,82.26666774,73.46305959
22.6,-81.06253515,-70.45243541,-51.01320731,-26.47696287,7.28751132,52.64314324,97.1060011,83.13920658,-212.8395094,-196.9086637,-166.8339815,-126.339023,-64.65381165,24.73096034,117.2363866,109.1216532,-317.2852564,-303.0644389,-276.9660382,-238.3140239,-169.5054032,-59.02128478,65.79852427,89.45371342,-387.2011497,-375.2964591,-354.7401357,-320.9482889,-251.0834323,-129.4229777,17.11371153,68.89904928,-425.0616446,-414.8287956,-398.3297039,-368.4754596,-299.1853496,-172.0466138,-13.23697556,55.82219114,-440.4346434,-431.2119402,-417.1854284,-389.9204136,-321.6492495,-192.5457706,-28.26561575,49.19144709,-443.5424043,-434.8621931,-422.1606064,-396.4060892,-329.1415017,-199.9519429,-34.15645905,46.40569998,-441.4570883,-432.9940736,-420.7918275,-395.6835122,-329.1400321,-200.665882,-35.35667345,45.57722635,-436.7976937,-428.2784408,-415.8665251,-390.6153291,-324.4027666,-197.0464667,-33.50516027,46.01031904,-427.5778621,-418.6938301,-405.2858181,-379.0583816,-312.8743101,-187.3403691,-27.3845968,48.22209529,-407.5403298,-397.8617089,-382.3985174,-354.1863412,-287.9799694,-165.9259683,-13.09066286,53.87012495,-367.4787256,-356.4053753,-337.4461075,-306.0120414,-240.1537437,-124.7098612,14.91669267,65.28476992,-298.7421698,-285.6920465,-261.8925155,-226.3919456,-162.3287553,-58.59641578,59.35381522,83.3976208,-199.0574851,-184.5733536,-157.3345052,-120.4690552,-63.64123803,19.47486259,106.237752,100.7008956,-74.85626525,-65.25356682,-47.69935617,-25.45706376,5.456700643,47.36172257,88.81195475,76.98560547
22.7,-80.22215847,-69.00581113,-48.14660913,-21.83075271,13.64914533,60.09544844,104.1582983,86.92569196,-211.0755947,-193.94567,-160.9662893,-116.7839458,-51.5593437,39.9776958,131.4070031,116.4958479,-315.419439,-299.7280866,-269.9997769,-226.6936681,-153.4301588,-40.32513515,82.97492594,98.25101532,-385.8404582,-372.3462904,-347.8335055,-308.9379991,-234.1789763,-109.647358,35.25511613,78.15080102,-424.398305,-412.5287124,-391.9387981,-356.7849468,-282.3893756,-152.2165449,5.01632445,65.13436043,-440.3721954,-429.4979693,-411.3348188,-378.6945708,-305.2205104,-172.9780945,-10.17538081,58.43539182,-443.8603295,-433.5287561,-416.6864608,-385.5415618,-313.0423029,-180.6613042,-16.26539748,55.56026886,-441.9091087,-431.8027619,-415.4784897,-385.0006078,-313.2362695,-181.5666336,-17.62153545,54.65688042,-437.1418654,-426.9932057,-410.4953296,-379.9242067,-308.5438414,-178.0338877,-15.86688858,55.03672307,-427.5788435,-417.0867161,-399.6501807,-368.1863479,-296.9307275,-168.3312331,-9.800853554,57.2094773,-406.9934188,-395.7416189,-376.3453644,-343.0355117,-271.9140214,-146.9309915,4.407228886,62.79978075,-366.2949321,-353.7126212,-330.9956095,-294.7111571,-224.197068,-106.0135022,32.08144861,74.0408868,-297.0937976,-282.6634042,-255.4543115,-215.5787725,-147.3242469,-41.12028107,75.41822589,91.62577401,-197.4901301,-181.8914895,-151.9495438,-111.64931,-51.52261295,33.60077058,119.3676114,107.5304512,-74.10837193,-63.94567777,-45.07725002,-21.18589613,11.31804857,54.23327023,95.31207252,80.47164362
22.8,-79.32500894,-67.50935931,-45.24300229,-17.16355237,20.01029169,67.51921904,111.1557373,90.66941744,-209.1811411,-190.8626914,-154.9987118,-107.1555865,-38.43071242,55.20370741,145.5026318,123.8075226,-313.3647757,-296.2124723,-262.8720781,-214.9374409,-137.2623762,-21.60365933,100.1039119,106.9960863,-384.2523218,-369.176837,-340.7219778,-296.7452531,-217.1357078,-89.80637477,53.37678126,87.36199622,-423.4872391,-409.9880177,-385.3191051,-344.8855063,-265.4274615,-132.2968733,23.26723334,74.41346644,-440.0543925,-427.5351224,-405.2455845,-367.2482559,-288.6134559,-153.309341,7.92096971,67.65005034,-443.92187,-431.9450708,-410.971474,-374.4533551,-296.7608548,-161.2655492,1.635080787,64.68713846,-442.106153,-430.3624719,-409.9252607,-374.0945559,-297.1503162,-162.3618515,0.12376635,63.70935767,-437.2333881,-425.461351,-404.8867291,-369.012523,-292.5051452,-158.917579,1.780714903,64.03582241,-427.3316106,-415.2376415,-393.7824222,-357.0996851,-280.813396,-149.2234528,7.789073997,66.16846354,-406.2085474,-393.3903148,-370.0721308,-331.6834057,-255.6878813,-127.8491028,21.90350375,71.69799384,-364.89472,-350.8110577,-324.349626,-283.2357009,-208.1069639,-87.25339603,49.22886925,82.75918837,-295.2669631,-279.4651124,-248.8627611,-204.6357688,-132.2302483,-23.6177346,91.44032175,99.80599204,-195.7999583,-179.0964181,-146.4696146,-102.7588414,-39.36929607,47.71036273,132.4302786,114.3032015,-73.30719261,-62.59079485,-42.41974136,-16.89385855,17.18060549,61.08013074,101.7629787,83.91900389
22.9,-78.3716162,-65.96398306,-42.30416689,-12.47824221,26.36701056,74.90984605,118.093966,94.36805229,-207.1572613,-187.6615809,-148.934899,-97.45987801,-25.27603972,70.39955086,159.5145129,131.052129,-311.122452,-292.5196905,-255.5872838,-203.0525687,-121.0120397,-2.868453841,117.1748494,115.6834916,-382.4376221,-365.7899632,-333.4098671,-284.3775286,-199.9641351,-69.91230283,71.46746926,96.52691555,-422.3289064,-407.2081825,-378.4746283,-332.7844245,-248.3100539,-112.2999118,41.50444116,83.65375115,-439.4813323,-425.3245171,-398.921402,-355.5884733,-271.838309,-133.5516628,26.01222565,76.82970638,-443.7268962,-430.1120271,-405.0190961,-363.1482545,-280.3071792,-141.7766606,19.53388817,73.78064755,-442.0480124,-428.674009,-404.1354939,-362.9720316,-280.8920741,-143.0634007,17.8682405,72.72904303,-437.0721176,-423.6837383,-399.0441114,-357.8869572,-276.2965517,-139.7093515,19.42671869,73.00203484,-426.8362248,-413.1476607,-387.6860885,-345.8051804,-264.5322392,-130.0288356,25.37428854,75.093496,-405.1861065,-390.8091596,-363.5826136,-320.1369776,-239.3115448,-108.6920987,39.3873186,80.55924224,-363.2788646,-347.7023929,-317.5121918,-271.592713,-191.8933539,-68.44114968,66.34832063,91.4342612,-293.2627196,-276.0990776,-242.1218816,-193.5696626,-117.0560817,-6.099618254,107.4101571,107.9331913,-193.9879626,-176.1898201,-140.8980702,-93.80312823,-27.18880616,61.79488731,145.4176362,121.0149334,-72.45320029,-61.18973604,-39.72845975,-12.58360003,23.04074035,67.89805339,108.1606613,87.32554016
23,-77.36254513,-64.37061619,-39.33190527,-7.777714236,32.71536448,82.26274077,124.9686692,98.01929385,-205.0051491,-184.3442657,-142.7785612,-87.70279592,-12.10346469,85.55579982,173.4339384,138.2251602,-308.6937704,-288.6519462,-248.1498349,-191.0463591,-104.6891868,15.86887488,134.1771411,124.3078322,-380.3973817,-362.1876688,-325.9016136,-271.8424136,-182.674848,-49.97745158,89.51596068,105.6398681,-420.92392,-404.1908265,-371.4095113,-320.4891148,-231.047698,-92.2380231,59.71664531,92.84948022,-438.6532705,-422.8674246,-392.3660946,-343.7223616,-254.9053991,-113.7172693,44.08717884,85.968665,-443.2754373,-428.0306693,-398.8329246,-351.6331813,-263.6914065,-122.2066802,37.41993704,82.83515524,-441.7346357,-426.7383321,-398.1126896,-351.6398454,-264.4715542,-123.6832055,35.600895,81.71034142,-436.658066,-421.6613813,-392.9710096,-346.5543224,-259.9280418,-120.4210748,37.06019121,81.92979824,-426.0929011,-410.8179773,-381.3648681,-334.3097515,-248.0972844,-110.7592446,42.94389457,83.97903737,-403.9266348,-387.9996592,-356.8807449,-308.4033038,-222.7951028,-89.47182411,56.84783697,89.37802654,-361.4482758,-344.3884642,-310.4874614,-259.7893391,-175.5662388,-49.5884042,83.42918516,100.0607184,-291.0822314,-272.5673111,-235.2357842,-182.3872596,-101.8111207,11.42321518,123.3178181,116.0023208,-192.0552119,-173.173446,-135.2383208,-84.78769075,-14.98867985,75.84560742,158.3216131,127.6614715,-71.54690098,-59.74334823,-37.00505606,-8.257781296,28.89482325,74.68280519,114.5011416,90.68913169
23.1,-76.29839543,-62.73022261,-36.32804083,-3.064870301,39.05142077,89.5733377,131.7755711,101.620869,-202.7260786,-180.9127456,-136.533467,-77.89035495,1.07886143,100.6630517,187.2522573,145.3221536,-306.0801501,-284.6115542,-240.5642679,-178.9261967,-88.30390146,34.5967178,151.1002314,132.8637481,-378.1327641,-358.3720881,-318.2017802,-259.1476017,-165.2785116,-30.0141574,107.5110613,114.695195,-419.2730465,-400.9377173,-364.1280358,-308.0071126,-213.6510311,-72.12361188,77.89255765,101.9949467,-437.5706209,-420.1652693,-385.5836292,-331.6571885,-237.825155,-93.81841961,62.13463015,95.06125618,-442.5676807,-425.7021952,-392.4167028,-339.9151882,-246.9237696,-102.5677022,55.28214662,91.84504449,-441.1661294,-424.5565532,-391.8604933,-340.1049392,-247.8988695,-104.2332429,53.31074412,90.64768128,-435.9914018,-419.3954454,-386.6711003,-335.0215612,-243.4096974,-101.0646697,54.67020763,90.81357398,-425.1020082,-408.2499439,-374.8225895,-322.6204419,-231.5186561,-91.42659101,60.48700525,92.81957453,-402.4308182,-384.9634618,-349.9705895,-296.4895786,-206.148735,-70.20016464,74.27423583,98.14887338,-359.4039972,-340.8712369,-303.2797069,-247.832826,-159.1356915,-30.70682729,100.4608683,108.6332029,-288.7267726,-268.8719277,-228.2086708,-171.0954393,-86.50478436,28.93990876,139.1534286,124.0083656,-190.0028506,-170.0491149,-129.493832,-75.71808717,-2.776466882,89.85380642,171.1341895,134.2386811,-70.58883345,-58.25250673,-34.2512014,-3.919073073,34.73922772,81.43017351,120.7804761,94.00768448
23.2,-75.17980131,-61.04379571,-33.29441698,1.65737973,45.37125409,96.83709736,138.510438,105.1705353,-200.3214034,-177.369092,-130.2034412,-68.02860513,14.26278043,115.7119338,200.9608812,152.338694,-303.2831257,-280.400937,-232.8352126,-166.6995382,-71.86630796,53.30347056,167.9336134,141.3459215,-375.6450725,-354.3454888,-310.3150502,-246.3008873,-147.7858588,-10.03477588,125.4416092,123.6872727,-417.3772051,-397.4507695,-356.6346188,-295.3460707,-196.1307754,-51.96911714,96.02091156,111.0844744,-436.2339553,-417.2196279,-378.5781149,-319.400347,-220.6080991,-73.86741418,80.14339652,104.1018384,-441.6039729,-423.1279562,-385.7743168,-328.001455,-230.014597,-82.87186506,73.10944996,100.8047257,-440.3427579,-422.1299366,-385.3826928,-328.3743816,-231.1842291,-84.72553475,70.98681537,99.53551804,-435.0724496,-416.8872468,-380.1482014,-323.2957416,-226.7516948,-81.65210084,72.24585673,99.64785049,-423.864068,-405.4450609,-368.0632191,-310.7444169,-214.8065694,-72.04282689,77.99274921,101.609622,-400.6994891,-381.7023562,-342.8563424,-284.4031092,-189.3827035,-50.88903958,91.65571238,106.8663389,-357.1472053,-337.1528031,-295.8933148,-235.7305173,-142.6118511,-11.808106,117.4328053,117.1463911,-286.1977268,-265.0151447,-221.0448324,-159.70115,-71.14653104,46.43960821,154.9071568,131.9463498,-187.8320978,-166.8187139,-123.6681228,-66.59991021,9.440274636,103.8107934,183.8474023,140.7424703,-69.57956886,-56.71811471,-31.46858608,0.429845563,40.57033295,88.13596871,126.9947592,97.27913254
23.3,-74.00743108,-59.31235776,-30.23289588,6.38611979,51.6709488,104.0495092,145.1690806,108.666083,-197.7925554,-173.7154467,-123.7923616,-58.12362803,27.44013218,130.6931088,214.5512897,159.2704161,-300.3043464,-276.0226237,-224.9673887,-154.3739078,-55.38656444,71.97754071,184.6668353,149.7490804,-372.9357492,-350.1102699,-302.2462239,-233.3101606,-130.2076845,9.948325912,143.2964817,132.6105169,-415.2374676,-393.7320429,-348.9338097,-282.5137548,-178.4977319,-31.78700439,114.090469,120.1124218,-434.6440029,-414.0322279,-371.3537994,-306.95935,-203.2648402,-53.87658758,98.10231794,113.084802,-440.3848183,-420.3094556,-378.909794,-315.8992843,-212.9743071,-63.13134396,90.89080086,109.7086401,-439.264943,-419.4598981,-378.6832165,-316.4553638,-214.3379319,-65.17214004,88.61815632,108.3683376,-433.9016903,-414.1382518,-373.4062692,-311.3840526,-209.9642987,-62.1953693,89.77624774,108.4271466,-422.379756,-402.4049757,-361.0908586,-298.6889587,-197.9713243,-52.61993746,95.45027737,110.3437254,-398.7336267,-378.2182716,-335.5423261,-272.1513116,-172.5073464,-31.55039416,108.9814908,115.525012,-354.6792092,-333.2353805,-288.3327836,-223.4898481,-126.0049158,7.09606057,134.3344676,125.5949957,-283.4965857,-260.99928,-213.7486453,-148.2114053,-55.7458528,63.91146874,170.5692213,139.8113396,-185.544247,-163.484196,-117.7647634,-57.43878357,21.65398293,117.7079087,196.4533498,147.168793,-68.51971037,-55.14110262,-28.65891858,4.786288871,46.38452609,94.79602678,133.140126,100.5014392
23.4,-72.78198672,-57.53695929,-27.14535738,11.11842944,57.94660149,111.2060943,151.7473575,112.1053357,-195.1410446,-169.9540203,-117.3041576,-48.18153294,40.60275981,145.5972809,228.0150352,166.1130075,-297.1455749,-271.4792485,-216.9656035,-141.9568923,-38.87485661,90.60735504,201.2895068,158.0680017,-370.0063748,-345.6689612,-294.0002156,-220.1834026,-112.554838,29.92277719,161.0646023,141.4593859,-412.8550573,-389.783742,-341.0302876,-269.5180381,-160.7627732,-11.58975778,132.0900276,129.0731851,-432.80165,-410.6049474,-363.9150672,-294.3418263,-185.8060673,-33.85830061,116.0002645,122.0045731,-438.91088,-417.2483485,-371.8272995,-303.6160966,-195.8134008,-43.35834338,108.6151808,118.5512634,-437.933264,-416.5480046,-371.7661306,-304.355195,-197.3703598,-45.58514765,106.1938415,117.1406597,-432.4797606,-411.150076,-366.4493965,-299.2937994,-193.0578555,-42.70650492,107.2505171,117.1460152,-420.6498999,-399.1314818,-353.9097424,-286.4614623,-181.0232985,-33.16993367,112.8487697,119.0164648,-396.5343558,-374.5132756,-328.0329877,-259.7417057,-155.5330711,-12.19619215,126.2408291,124.1195181,-352.0014497,-329.1213109,-280.6027208,-211.1183412,-109.3251374,25.99396864,151.1553695,133.9737697,-280.6249487,-256.8267513,-206.3245693,-136.6332791,-40.31226928,81.34466182,186.1298967,147.5984463,-183.1406645,-160.0475799,-111.7873728,-48.24035844,33.85709734,131.5365292,208.9441968,153.5136513,-67.40989286,-53.52242765,-25.82392444,9.147566126,52.1782045,101.406212,139.212754,103.6725984
